CustomerID,Recency,Frequency,Monetary,AvgOrderValue,UniqueProducts,PurchaseInterval,BasketSize,CountryDiversity
15615.0,10,47,21373.97,454.7653191489362,292,15.391304347826088,257.2340425531915,1
15616.0,438,1,317.11,317.11,13,0.0,137.0,1
15617.0,396,3,828.5500000000001,276.18333333333334,41,55.0,161.66666666666666,1
15618.0,33,4,776.851,194.21275,39,34.333333333333336,113.5,1
15619.0,11,1,336.40000000000003,336.40000000000003,3,0.0,136.0,1
15620.0,57,4,1942.36,485.59,114,117.33333333333333,312.25,1
15621.0,4,4,1293.03,323.2575,11,5.333333333333333,125.25,1
15622.0,43,17,7852.61,461.9182352941176,331,37.375,240.64705882352942,1
15623.0,141,8,2437.05,304.63125,91,83.57142857142857,135.875,1
15624.0,117,4,588.13,147.0325,26,46.0,89.25,1
15625.0,104,9,3236.4,359.59999999999997,106,54.25,335.55555555555554,1
15626.0,75,3,1067.52,355.84,73,172.5,379.3333333333333,1
15627.0,457,2,566.9,283.45000000000005,23,65.0,172.0,1
15628.0,5,17,5333.08,313.7105882352941,136,44.5625,209.94117647058823,1
15629.0,450,4,2240.9,560.225,39,27.333333333333332,379.5,1
15630.0,45,3,1481.4,493.8,76,299.0,329.0,1
15631.0,642,1,596.67,596.67,39,0.0,525.0,1
15632.0,16,8,3285.31,410.66375,107,36.57142857142857,263.625,1
15633.0,509,13,4335.96,333.5353846153846,77,17.916666666666668,157.53846153846155,1
15634.0,17,2,554.65,277.32500000000005,34,366.0,113.5,1
15635.0,396,1,100.35,100.35,2,0.0,5.0,1
15636.0,90,4,1444.58,361.145,39,159.33333333333334,140.0,1
15637.0,53,5,797.59,159.518,37,167.5,130.2,1
15638.0,379,6,2265.2,377.5333333333333,20,46.0,189.0,1
15639.0,134,3,1065.08,355.02666666666664,61,235.0,283.0,1
15640.0,4,29,23494.31,810.1486206896552,303,25.357142857142858,418.62068965517244,1
15641.0,105,12,5345.55,445.46250000000003,249,56.63636363636363,368.5,1
15642.0,730,1,105.78000000000002,105.78000000000002,6,0.0,270.0,1
15643.0,192,3,664.0,221.33333333333334,31,45.0,82.0,1
15644.0,166,4,803.54,200.885,166,31.0,137.5,1
15645.0,19,3,1055.17,351.72333333333336,59,203.0,132.0,1
15646.0,158,5,784.8100000000001,156.96200000000002,65,63.0,164.2,1
15647.0,415,1,169.0,169.0,11,0.0,124.0,1
15648.0,204,2,639.5,319.75,23,62.0,109.0,1
15649.0,336,4,1660.35,415.0875,8,16.666666666666668,91.25,1
15650.0,522,2,553.88,276.94,33,106.0,105.0,1
15651.0,37,5,1259.06,251.81199999999998,52,139.5,174.2,1
15652.0,91,5,1405.94,281.188,93,97.75,131.4,1
15653.0,93,2,877.4399999999999,438.71999999999997,4,23.0,600.0,1
15654.0,9,2,922.53,461.265,15,16.0,237.5,1
15655.0,243,1,560.67,560.67,34,0.0,324.0,1
15656.0,45,4,748.5,187.125,46,79.33333333333333,85.75,1
15657.0,23,1,30.0,30.0,1,0.0,24.0,1
15658.0,190,8,2117.27,264.65875,80,77.57142857142857,78.625,1
15659.0,44,3,532.49,177.49666666666667,14,304.0,53.666666666666664,1
15660.0,25,15,2603.69,173.57933333333332,73,45.785714285714285,118.86666666666666,1
15661.0,317,8,1215.95,151.99374999999998,27,36.857142857142854,97.375,1
15662.0,661,2,283.73,141.865,12,77.0,72.5,1
15663.0,106,1,138.14,138.14,9,0.0,106.0,1
15664.0,51,4,1254.03,313.5075,54,199.0,132.5,1
15665.0,168,5,3987.07,797.414,163,116.25,555.4,1
15666.0,472,2,632.9399999999999,316.47,62,23.0,234.5,1
15667.0,40,1,301.32,301.32,13,0.0,240.0,1
15668.0,218,1,76.32000000000001,76.32000000000001,1,0.0,72.0,1
15669.0,40,4,684.34,171.085,31,74.0,85.5,1
15670.0,297,2,325.2,162.60000000000002,19,259.0,66.0,1
15671.0,19,7,2657.13,379.59000000000003,52,41.5,242.71428571428572,1
15672.0,725,1,45.300000000000004,45.300000000000004,3,0.0,10.0,1
15673.0,88,9,6204.32,689.3688888888888,177,70.25,363.77777777777777,1
15674.0,73,13,6948.2300000000005,534.4792307692308,262,54.333333333333336,280.61538461538464,1
15675.0,81,4,542.04,135.51,32,107.33333333333333,156.0,1
15676.0,19,3,3435.76,1145.2533333333333,191,132.0,750.6666666666666,1
15677.0,49,3,1305.63,435.21000000000004,63,207.0,225.0,1
15678.0,53,3,1825.94,608.6466666666666,77,234.5,340.6666666666667,1
15679.0,24,4,781.28,195.32,98,52.333333333333336,292.5,1
15680.0,9,10,4028.69,402.869,155,80.33333333333333,274.3,1
15681.0,25,14,2989.7,213.54999999999998,48,41.15384615384615,99.42857142857143,1
15682.0,599,2,318.24,159.12,25,88.0,111.0,1
15683.0,117,2,524.54,262.27,25,356.0,166.0,1
15684.0,547,3,173.95,57.98333333333333,9,93.5,25.666666666666668,1
15685.0,450,1,55.980000000000004,55.980000000000004,17,0.0,36.0,1
15686.0,420,1,90.0,90.0,1,0.0,72.0,1
15687.0,9,9,2993.1,332.56666666666666,119,39.625,145.55555555555554,1
15688.0,419,1,190.57,190.57,26,0.0,95.0,1
15689.0,120,3,521.03,173.67666666666665,20,248.5,69.0,1
15690.0,4,2,239.76,119.88,19,96.0,204.0,1
15691.0,252,4,571.3,142.825,12,160.0,53.0,1
15692.0,28,1,191.04,191.04,12,0.0,138.0,1
15693.0,659,1,37.5,37.5,1,0.0,30.0,1
15694.0,1,24,9978.48,415.77,55,31.304347826086957,102.79166666666667,1
15695.0,267,4,1131.04,282.76,55,137.66666666666666,121.0,1
15696.0,33,13,3881.2200000000003,298.55538461538464,163,53.75,106.61538461538461,1
15697.0,690,1,246.75,246.75,14,0.0,127.0,1
15698.0,624,1,46.2,46.2,2,0.0,60.0,1
15699.0,18,1,309.65,309.65,18,0.0,113.0,1
15700.0,172,2,696.68,348.34,85,1.0,178.5,1
15701.0,2,4,1529.0,382.25,193,35.666666666666664,228.0,1
15702.0,476,2,140.39000000000001,70.19500000000001,30,205.0,51.5,1
15703.0,265,1,211.5,211.5,5,0.0,66.0,1
15704.0,140,6,3734.6600000000003,622.4433333333333,129,88.2,284.8333333333333,1
15705.0,201,1,143.1,143.1,6,0.0,62.0,1
15706.0,64,4,1060.56,265.14,50,16.666666666666668,80.25,1
15707.0,35,4,916.98,229.245,126,16.333333333333332,148.5,1
15708.0,41,9,3887.15,431.90555555555557,135,47.625,162.77777777777777,1
15709.0,284,2,327.85,163.925,26,305.0,84.5,1
15710.0,417,1,898.87,898.87,110,0.0,641.0,1
15711.0,557,2,420.25,210.125,25,128.0,99.5,1
15712.0,9,12,3472.4100000000003,289.3675,86,65.81818181818181,106.41666666666667,1
15713.0,143,4,839.64,209.91000000000003,48,193.0,112.75,1
15714.0,12,5,783.96,156.792,45,135.5,72.2,1
15715.0,556,5,658.02,131.60399999999998,33,15.75,49.2,1
15716.0,146,11,2485.26,225.9327272727273,188,58.1,125.36363636363636,1
15717.0,234,5,607.0,121.4,17,89.0,44.8,1
15718.0,540,1,293.79,293.79,18,0.0,95.0,1
15719.0,33,31,10195.97,328.9022580645161,449,23.1,172.7741935483871,1
15720.0,24,2,739.22,369.61,152,525.0,163.5,1
15721.0,12,1,471.40000000000003,471.40000000000003,80,0.0,388.0,1
15722.0,36,11,5234.0,475.8181818181818,91,60.0,207.1818181818182,1
15723.0,365,4,930.7,232.675,108,69.33333333333333,106.75,1
15724.0,201,3,310.85,103.61666666666667,17,99.5,39.0,1
15725.0,15,1,415.25,415.25,32,0.0,221.0,1
15726.0,390,1,321.91,321.91,23,0.0,123.0,1
15727.0,17,15,9371.71,624.7806666666668,426,47.214285714285715,393.8666666666667,1
15728.0,380,2,544.6,272.3,10,64.0,66.0,1
15729.0,213,3,192.55,64.18333333333334,10,95.0,15.666666666666666,1
15730.0,66,5,1726.58,345.316,102,91.0,212.2,1
15731.0,554,1,125.3,125.3,8,0.0,122.0,1
15732.0,212,10,1543.97,154.397,53,50.77777777777778,126.4,1
15733.0,283,1,162.3,162.3,10,0.0,62.0,1
15734.0,115,4,2263.3,565.825,36,143.66666666666666,129.0,1
15735.0,421,1,327.68,327.68,19,0.0,206.0,1
15736.0,435,2,1767.12,883.56,95,0.0,604.0,1
15737.0,15,8,1188.1200000000001,148.51500000000001,60,32.285714285714285,74.625,1
15738.0,19,41,13043.32,318.12975609756097,70,17.2,220.2439024390244,1
15739.0,66,1,449.12,449.12,8,0.0,472.0,1
15740.0,49,1,154.88,154.88,9,0.0,152.0,1
15741.0,458,2,208.62,104.31,11,160.0,35.0,1
15742.0,619,1,156.87,156.87,41,0.0,51.0,1
15743.0,16,4,775.96,193.99,59,56.0,53.5,1
15744.0,78,1,34.8,34.8,3,0.0,120.0,1
15745.0,19,4,1094.59,273.64750000000004,57,72.0,105.25,1
15746.0,134,1,196.88,196.88,28,0.0,178.0,1
15747.0,13,9,2499.81,277.75666666666666,116,84.25,149.33333333333334,1
15748.0,40,3,609.8100000000001,203.27,34,204.0,87.0,1
15749.0,235,3,44534.3,14844.766666666668,5,48.5,6009.333333333333,1
15750.0,3,18,6452.991,358.4995,389,42.705882352941174,237.83333333333334,1
15751.0,461,11,1380.44,125.49454545454546,90,27.0,40.27272727272727,1
15752.0,40,9,3924.91,436.1011111111111,359,51.625,310.22222222222223,1
15753.0,305,1,79.2,79.2,1,0.0,144.0,1
15754.0,51,9,3037.61,337.51222222222225,114,75.0,195.77777777777777,1
15755.0,10,17,5993.12,352.53647058823526,281,44.875,237.2941176470588,1
15756.0,61,4,528.01,132.0025,160,62.333333333333336,60.25,1
15757.0,66,6,2940.36,490.06,162,96.0,292.8333333333333,1
15758.0,25,1,205.25,205.25,9,0.0,47.0,1
15759.0,218,7,830.9300000000001,118.70428571428572,10,86.16666666666667,74.71428571428571,1
15760.0,631,2,13916.34,6958.17,1,0.0,1.0,1
15761.0,443,1,143.05,143.05,5,0.0,31.0,1
15762.0,65,2,583.75,291.875,37,12.0,125.5,1
15763.0,32,2,1086.92,543.46,58,45.0,135.5,1
15764.0,88,8,4503.08,562.885,187,55.57142857142857,368.125,1
15765.0,667,1,370.63,370.63,25,0.0,335.0,1
15766.0,64,3,831.06,277.02,21,308.5,111.33333333333333,1
15768.0,116,34,15308.89,450.2614705882353,437,18.363636363636363,123.97058823529412,1
15769.0,7,46,88612.52,1926.3591304347826,26,15.622222222222222,1066.695652173913,1
15770.0,613,1,321.45,321.45,18,0.0,67.0,1
15771.0,604,3,1006.54,335.5133333333333,26,44.5,170.66666666666666,1
15772.0,418,1,280.88,280.88,16,0.0,110.0,1
15773.0,6,2,774.52,387.26000000000005,46,403.0,205.0,1
15774.0,69,6,1288.34,214.72333333333333,88,117.2,77.5,1
15775.0,245,2,150.5,75.25,9,386.0,130.0,1
15776.0,133,1,241.62,241.62,18,0.0,138.0,1
15777.0,241,7,1762.61,251.80142857142854,29,54.166666666666664,85.57142857142857,1
15778.0,431,1,307.95,307.95,17,0.0,101.0,1
15779.0,463,2,124.08000000000001,62.04,8,69.0,10.0,1
15780.0,184,3,475.28000000000003,158.42666666666668,26,86.5,73.33333333333333,1
15781.0,25,3,345.46,115.15333333333335,20,140.0,60.0,1
15782.0,10,4,4014.1,1003.525,51,139.66666666666666,461.0,1
15783.0,11,1,246.3,246.3,14,0.0,212.0,1
15784.0,468,2,848.3299999999999,424.16499999999996,33,204.0,190.5,1
15785.0,33,16,5969.93,373.120625,102,45.8,279.9375,1
15786.0,46,5,8501.62,1700.324,358,122.25,1191.4,1
15787.0,26,3,933.26,311.08666666666664,156,17.5,178.0,1
15788.0,509,1,221.82999999999998,221.82999999999998,14,0.0,115.0,1
15789.0,358,6,1962.01,327.00166666666667,110,52.8,416.5,1
15790.0,10,1,218.75,218.75,34,0.0,113.0,1
15791.0,44,5,3608.34,721.668,121,149.25,394.0,1
15792.0,400,2,933.84,466.92,57,218.0,303.0,1
15793.0,15,8,2399.57,299.94625,12,103.0,210.625,1
15794.0,736,2,777.0,388.5,15,0.0,144.0,1
15795.0,150,8,1979.8700000000001,247.48375,111,77.0,176.375,1
15796.0,1,17,5171.63,304.21352941176474,138,38.125,101.94117647058823,1
15797.0,113,6,2821.08,470.18,12,113.4,213.5,1
15798.0,493,3,1535.37,511.78999999999996,73,94.0,305.0,1
15799.0,76,4,1421.34,355.335,143,114.0,335.25,1
15800.0,107,7,1227.07,175.29571428571427,198,85.0,82.14285714285714,1
15801.0,46,3,1063.95,354.65000000000003,61,31.0,190.0,1
15802.0,143,1,451.42,451.42,1,0.0,1.0,1
15803.0,51,4,1929.66,482.41499999999996,48,208.0,257.5,1
15804.0,1,13,4206.39,323.5684615384616,170,16.083333333333332,197.46153846153845,1
15805.0,23,30,10148.93,338.29766666666666,337,24.03448275862069,206.83333333333334,1
15806.0,46,3,784.58,261.5266666666667,24,115.0,200.66666666666666,1
15807.0,50,5,1817.52,363.504,85,153.5,306.4,1
15808.0,306,21,17180.25,818.1071428571429,348,21.05,321.57142857142856,1
15809.0,36,7,1274.44,182.06285714285715,51,82.66666666666667,100.0,1
15810.0,79,8,2999.04,374.88,89,84.28571428571429,206.625,1
15811.0,22,7,3486.15,498.0214285714286,205,60.333333333333336,254.42857142857142,1
15812.0,107,12,5201.47,433.4558333333334,87,55.63636363636363,287.5,1
15813.0,208,2,1303.9099999999999,651.9549999999999,40,31.0,301.5,1
15814.0,17,6,2634.44,439.0733333333333,83,116.8,288.0,1
15815.0,64,5,2100.6,420.12,33,48.75,371.2,1
15816.0,542,2,144.14999999999998,72.07499999999999,11,0.0,27.0,1
15817.0,421,3,2766.4,922.1333333333332,133,60.5,532.0,1
15818.0,588,1,340.5,340.5,11,0.0,284.0,1
15819.0,49,10,3934.79,393.479,182,64.33333333333333,292.8,1
15820.0,320,1,206.98,206.98,17,0.0,128.0,1
15821.0,44,2,570.96,285.48,57,17.0,101.0,1
15822.0,3,6,1840.06,306.6766666666667,46,145.6,158.33333333333334,1
15823.0,372,3,3882.17,1294.0566666666666,155,179.0,591.3333333333334,1
15824.0,453,2,890.94,445.47,24,78.0,239.0,1
15825.0,172,1,532.94,532.94,20,0.0,220.0,1
15826.0,56,4,2598.28,649.57,100,170.33333333333334,456.0,1
15827.0,73,28,3603.14,128.68357142857144,124,22.88888888888889,61.25,1
15828.0,375,1,1108.82,1108.82,74,0.0,367.0,1
15829.0,99,2,636.14,318.07,44,41.0,498.0,1
15830.0,38,1,576.0,576.0,39,0.0,415.0,1
15831.0,58,3,794.64,264.88,63,132.0,364.0,1
15832.0,254,1,836.79,836.79,54,0.0,465.0,1
15833.0,738,1,80.4,80.4,5,0.0,24.0,1
15834.0,70,7,3764.39,537.77,333,58.666666666666664,259.2857142857143,1
15835.0,44,4,954.09,238.5225,47,95.0,109.75,1
15836.0,50,1,137.37,137.37,10,0.0,26.0,1
15837.0,65,2,777.01,388.505,52,420.0,202.5,1
15838.0,11,34,73205.5,2153.1029411764707,61,21.242424242424242,1885.7058823529412,1
15839.0,33,3,1048.49,349.49666666666667,56,57.0,225.0,1
15840.0,59,2,355.56,177.78,26,113.0,198.0,1
15841.0,73,9,2742.41,304.71222222222224,60,81.625,265.6666666666667,1
15842.0,393,2,548.8,274.4,24,134.0,148.0,1
15843.0,304,1,118.95000000000002,118.95000000000002,8,0.0,27.0,1
15844.0,46,1,130.73999999999998,130.73999999999998,11,0.0,134.0,1
15845.0,18,11,4426.28,402.3890909090909,129,65.9,193.45454545454547,1
15846.0,385,1,107.01,107.01,27,0.0,79.0,1
15847.0,38,5,822.57,164.514,39,150.25,128.6,1
15848.0,622,1,137.99,137.99,34,0.0,45.0,1
15850.0,19,6,1006.75,167.79166666666666,269,140.8,222.33333333333334,1
15851.0,527,1,109.73,109.73,8,0.0,67.0,1
15852.0,187,3,257.26,85.75333333333333,31,169.5,20.0,1
15853.0,52,1,110.8,110.8,29,0.0,135.0,1
15854.0,4,21,5578.28,265.6323809523809,168,35.75,80.52380952380952,1
15855.0,137,6,1052.72,175.45333333333335,72,67.6,118.66666666666667,1
15856.0,4,52,32275.95,620.6913461538462,384,13.901960784313726,375.96153846153845,1
15857.0,19,2,570.48,285.24,21,411.0,292.0,1
15858.0,16,13,3552.41,273.2623076923077,273,58.833333333333336,208.84615384615384,1
15859.0,432,1,438.46,438.46,22,0.0,174.0,1
15860.0,41,17,2361.3,138.9,249,42.6875,74.05882352941177,1
15861.0,12,12,4369.2,364.09999999999997,452,60.45454545454545,319.75,1
15862.0,8,13,2512.29,193.25307692307692,417,59.25,116.92307692307692,1
15863.0,26,5,355.1,71.02000000000001,74,174.0,32.4,1
15864.0,22,7,2180.76,311.5371428571429,18,59.5,212.28571428571428,1
15865.0,41,5,2241.42,448.284,119,165.25,228.2,1
15866.0,101,1,211.89,211.89,43,0.0,124.0,1
15867.0,5,31,8923.3,287.84838709677416,547,23.5,163.4516129032258,1
15868.0,583,1,94.53,94.53,4,0.0,57.0,1
15869.0,277,3,321.11,107.03666666666668,29,174.5,91.0,1
15870.0,33,4,857.46,214.365,127,137.66666666666666,126.0,1
15871.0,437,1,33.099999999999994,33.099999999999994,5,0.0,5.0,1
15872.0,15,4,729.25,182.3125,164,178.0,116.75,1
15873.0,500,4,313.91999999999996,78.48,3,0.3333333333333333,288.0,1
15874.0,64,21,11284.76,537.3695238095238,262,31.5,242.95238095238096,1
15875.0,646,1,108.52,108.52,18,0.0,74.0,1
15876.0,409,2,1449.1399999999999,724.5699999999999,11,39.0,443.0,1
15877.0,2,2,490.33,245.16500000000002,122,16.0,184.0,1
15878.0,562,2,330.77,165.385,47,171.0,121.5,1
15879.0,404,4,1137.8,284.45,171,105.0,159.75,1
15880.0,369,1,329.03000000000003,329.03000000000003,95,0.0,202.0,1
15881.0,312,5,501.39000000000004,100.278,26,12.75,52.0,1
15882.0,199,8,1124.66,140.5825,49,75.42857142857143,81.25,1
15883.0,2,2,396.48,198.24,42,31.0,111.5,1
15884.0,432,2,244.60000000000002,122.30000000000001,14,303.0,76.0,1
15885.0,93,15,1951.82,130.12133333333335,83,42.07142857142857,41.46666666666667,1
15886.0,60,4,1052.8700000000001,263.2175,58,179.0,166.75,1
15887.0,407,3,1027.15,342.3833333333334,27,74.0,201.66666666666666,1
15888.0,81,3,429.16,143.0533333333333,33,222.5,46.333333333333336,1
15889.0,157,8,1427.6,178.45,256,81.28571428571429,100.0,1
15890.0,395,5,535.65,107.13,10,52.25,23.8,1
15891.0,227,1,511.68,511.68,60,0.0,418.0,1
15892.0,669,1,128.2,128.2,38,0.0,46.0,1
15893.0,482,1,305.28000000000003,305.28000000000003,1,0.0,288.0,1
15894.0,253,2,258.25,129.125,35,115.0,82.0,1
15895.0,150,1,179.17,179.17,11,0.0,94.0,1
15897.0,194,2,208.59,104.295,17,0.0,111.5,1
15898.0,1,25,4996.45,199.858,281,29.75,86.4,1
15899.0,369,1,56.25,56.25,4,0.0,39.0,1
15900.0,24,4,886.5699999999999,221.64249999999998,100,179.0,164.0,1
15901.0,17,7,687.72,98.24571428571429,145,87.5,99.28571428571429,1
15902.0,380,1,145.01,145.01,18,0.0,124.0,1
15903.0,10,12,8939.84,744.9866666666667,58,61.72727272727273,327.1666666666667,1
15904.0,8,1,164.68,164.68,30,0.0,84.0,1
15905.0,543,1,114.69,114.69,22,0.0,82.0,1
15906.0,20,10,2530.19,253.019,143,47.44444444444444,74.9,1
15907.0,4,3,882.72,294.24,175,102.5,159.33333333333334,1
15908.0,491,2,758.62,379.31,37,21.0,86.5,1
15909.0,174,1,191.94,191.94,7,0.0,98.0,1
15910.0,1,15,2661.17,177.41133333333335,394,48.642857142857146,143.86666666666667,1
15911.0,624,8,1700.24,212.53,162,14.857142857142858,101.25,1
15912.0,178,9,1074.7,119.41111111111111,83,68.625,84.33333333333333,1
15913.0,534,1,6.300000000000001,6.300000000000001,1,0.0,3.0,1
15914.0,378,2,205.99,102.99499999999999,13,0.0,74.5,1
15915.0,402,1,364.45,364.45,105,0.0,414.0,1
15916.0,16,13,3145.2400000000002,241.94153846153844,227,58.916666666666664,124.46153846153847,1
15917.0,248,5,530.17,106.03399999999999,127,122.0,49.6,1
15918.0,191,3,582.88,194.29333333333332,49,220.0,80.0,1
15919.0,20,2,525.69,262.845,103,349.0,192.5,1
15920.0,154,9,569.14,63.23777777777778,93,71.25,26.444444444444443,1
15921.0,173,4,775.26,193.815,69,155.66666666666666,83.75,1
15922.0,373,1,369.5,369.5,11,0.0,138.0,1
15923.0,373,1,127.08,127.08,21,0.0,122.0,1
15924.0,731,1,102.82,102.82,14,0.0,103.0,1
15925.0,194,1,207.15,207.15,12,0.0,93.0,1
15926.0,542,1,134.44,134.44,7,0.0,155.0,1
15927.0,647,1,106.54,106.54,13,0.0,66.0,1
15928.0,656,1,293.53,293.53,11,0.0,164.0,1
15929.0,644,1,594.0,594.0,1,0.0,120.0,1
15930.0,67,1,426.63,426.63,21,0.0,139.0,1
15931.0,428,1,239.9,239.9,14,0.0,118.0,1
15932.0,4,8,2495.87,311.98375,93,40.285714285714285,290.625,1
15933.0,21,3,1107.46,369.15333333333336,63,32.0,295.0,1
15934.0,418,2,2190.66,1095.33,29,11.0,1083.0,1
15935.0,239,2,416.86,208.43,12,2.0,57.5,1
15936.0,379,2,282.79,141.395,16,88.0,105.5,1
15937.0,64,1,145.35,145.35,7,0.0,73.0,1
15938.0,112,9,734.81,81.64555555555555,27,55.125,49.888888888888886,1
15939.0,90,16,9060.39,566.274375,52,18.6,391.25,1
15940.0,311,1,35.8,35.8,1,0.0,4.0,1
15941.0,637,1,405.0,405.0,6,0.0,60.0,1
15942.0,134,1,337.44,337.44,14,0.0,232.0,1
15943.0,650,2,271.28999999999996,135.64499999999998,12,28.0,91.5,1
15944.0,277,4,2164.24,541.06,25,149.66666666666666,214.75,1
15945.0,365,4,646.27,161.5675,24,124.0,86.25,1
15946.0,503,3,2304.18,768.06,25,65.5,538.0,1
15947.0,83,1,1708.24,1708.24,29,0.0,898.0,1
15948.0,8,3,1509.0900000000001,503.03000000000003,63,207.5,284.0,1
15949.0,17,2,364.72,182.36,12,54.0,142.0,1
15950.0,32,10,7120.91,712.091,225,71.88888888888889,335.4,1
15951.0,9,3,1013.17,337.7233333333333,44,185.5,140.0,1
15952.0,34,4,781.91,195.4775,65,63.333333333333336,97.75,1
15953.0,15,18,3440.3399999999997,191.13,102,42.0,96.72222222222223,1
15954.0,589,1,190.75,190.75,20,0.0,119.0,1
15955.0,24,22,8085.9800000000005,367.54454545454547,222,29.61904761904762,180.3181818181818,1
15956.0,551,2,617.6,308.79999999999995,18,175.0,139.0,1
15957.0,32,3,921.25,307.0833333333333,121,194.0,151.0,1
15958.0,74,4,462.12,115.53,50,158.33333333333334,38.5,1
15959.0,682,3,542.89,180.96333333333337,58,0.0,89.66666666666667,1
15960.0,374,4,410.95,102.73750000000001,24,19.666666666666668,64.5,1
15961.0,379,1,451.28999999999996,451.28999999999996,42,0.0,154.0,1
15962.0,449,1,289.48,289.48,43,0.0,228.0,1
15963.0,20,2,470.76,235.38,26,25.0,149.0,1
15964.0,663,1,269.21000000000004,269.21000000000004,20,0.0,93.0,1
15965.0,17,13,2771.94,213.22615384615386,202,59.5,101.0,1
15966.0,451,1,426.53000000000003,426.53000000000003,27,0.0,275.0,1
15967.0,23,12,2966.0,247.16666666666666,316,64.54545454545455,98.58333333333333,1
15968.0,388,1,404.55,404.55,70,0.0,247.0,1
15969.0,3,5,1127.05,225.41,31,129.5,44.6,1
15970.0,304,2,1017.32,508.66,19,295.0,249.0,1
15971.0,18,18,5902.83,327.935,12,41.64705882352941,125.05555555555556,1
15972.0,456,5,1769.33,353.866,104,35.5,93.6,1
15973.0,367,3,680.62,226.87333333333336,8,31.0,65.0,1
15974.0,39,7,3442.15,491.7357142857143,141,41.0,323.14285714285717,1
15975.0,84,1,371.01,371.01,24,0.0,243.0,1
15976.0,165,6,1694.41,282.4016666666667,265,76.6,175.5,1
15977.0,17,2,1054.73,527.365,48,21.0,508.0,1
15978.0,77,3,3279.42,1093.14,107,283.0,814.6666666666666,1
15979.0,603,1,329.22,329.22,22,0.0,450.0,1
15980.0,89,7,6543.68,934.8114285714285,101,77.66666666666667,688.8571428571429,1
15981.0,25,21,9362.77,445.8461904761905,151,29.4,229.85714285714286,1
15982.0,605,1,324.51,324.51,45,0.0,131.0,1
15983.0,22,8,3110.37,388.79625,137,101.14285714285714,234.0,1
15984.0,3,30,8393.02,279.76733333333334,458,25.0,191.0,1
15985.0,123,7,2715.28,387.8971428571429,50,72.5,392.85714285714283,1
15986.0,30,2,354.42,177.21,25,351.0,184.0,1
15987.0,12,8,1535.99,191.99875,143,52.0,199.875,1
15988.0,19,3,738.89,246.29666666666665,114,318.5,158.66666666666666,1
15989.0,376,2,368.31,184.155,81,361.0,84.5,1
15990.0,44,7,1997.75,285.39285714285717,117,100.5,155.14285714285714,1
15991.0,534,1,150.55,150.55,6,0.0,41.0,1
15992.0,4,3,896.6,298.8666666666667,53,224.5,171.33333333333334,1
15993.0,9,7,2777.67,396.81,335,5.333333333333333,291.0,1
15994.0,55,3,1175.68,391.8933333333334,93,290.5,154.0,1
15995.0,414,1,694.54,694.54,108,0.0,352.0,1
15996.0,88,7,1386.4,198.05714285714288,140,51.333333333333336,91.85714285714286,1
15998.0,37,16,8274.14,517.13375,682,46.2,334.375,1
15999.0,736,1,20.4,20.4,1,0.0,24.0,1
16000.0,3,3,12393.7,4131.233333333334,9,0.0,1703.3333333333333,1
16001.0,381,1,583.39,583.39,29,0.0,337.0,1
16002.0,625,1,169.21,169.21,42,0.0,70.0,1
16003.0,30,10,5613.83,561.383,146,78.11111111111111,221.0,1
16004.0,475,5,2146.39,429.27799999999996,63,52.0,215.2,1
16005.0,12,10,2365.4900000000002,236.54899999999998,315,48.22222222222222,126.9,1
16006.0,211,2,332.82,166.41,75,176.0,102.5,1
16007.0,48,7,3053.06,436.15142857142854,337,82.0,375.85714285714283,1
